0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
-0.17918176	0.5013161	0.32434169	0.47672582	0.28032399	0.21935721	0.65677692	0.32422748	0.61621363	0.18392845	0.073499191	0.68327285	0.4977696	0.6228567	0.28899591	0.30663127	0.65737854	0.26557339	0.24214520566666667	0.18689508	0.30193812333333336	0.63103656	0.72316795	0.62596864	0.49428469	0.70394509	0.16554569	0.55771626	0.15433857866666667	0.17793191	0.32719301	0.14958777	0.12472021	0.5091942	0.45174996	0.19862157	0.012175116	0.2132124	0.16700884	-0.22725584	0.32458933	0.50937679	0.4877405	0.33024198	0.7331184	-0.008988758	0.23416039	0.52686349	0.4680977066666667	0.32792246
0.6868643	0.21230295	0.1900749	0.4820219733333333	0.1759635	-0.047297304	0.84375996	0.6504463	0.41100547	0.565484	0.29259316	0.20829022	0.94549918	-0.53545064	-0.50970416	0.10298655	-0.11980914	0.11569107	0.46049883	0.27238442	0.44464847	0.088433376	0.32568358	-0.17182291	0.64445249	-0.002258956	-0.47205726666666664	0.58831369	0.40164252	0.40379547	0.1322139	-0.4814954	-0.48352146	-0.14104928	-0.12609449	-0.051621193	-0.20780529	-0.13188674	0.11784731	-0.065077434	-0.13122547	-0.047178525	-0.25687148	0.12836138	-0.61282736	-0.32107627	0.23133579	-0.06290050766666667	-0.45091272	-0.35769834
-0.006107955	-0.029219134	-0.059277484	0.096402999	0.17548301	0.49543721	0.36112313	0.24971739	0.57950102	0.099927218	0.13446307266666666	0.62722884	0.91306239	0.5838559	0.10582283	0.32678348	0.88767366	0.41404165	-0.05401254	0.24403334	0.36703514	-0.010856598	0.1836296	0.11283694	0.90902609	0.33532847	0.025159048	0.90020197	-0.099466818	0.085166533	0.55080411	0.26628847	0.1605807	0.85535595	0.74180337	0.58051023	0.34404531	0.45743015	0.72577238	0.70805561	0.30342255	0.68180442	0.36352955	0.14347814	0.20030246	0.20319177	0.94187481	0.47167077	0.53972704	0.023669645
-0.2166356	0.35351118	-0.14850294	-0.082141335	-0.30817579	0.01769341	-0.22085009	-0.194775408	0.13825191	-0.63554813	-0.55620712	0.27212017	-0.18478242	0.11646033	-0.5398391	0.36162884	-0.001981602	0.41573696	0.52135441	0.51881411	0.34241047	0.67506369	0.16901615	0.45919162	0.10549955	1.1861331	-0.58820615	0.28930282	0.58909335	0.11318418	-0.22510556	-0.60079988	-0.61846967	-0.040343328	-0.49134043	-0.35763944	-0.17073134	0.33001172	-0.21059732	-0.11780984	-0.50183049	-0.09225286	-0.39333019	-0.067842742	0.45710222	0.20672572	-0.21949223	0.41483364	0.35912794	-0.054427333
-0.054983743	0.069272783	0.50254957	0.56776041	0.4259092	0.041941551	1.1335994433333332	0.055194813	0.88957657	0.027669537	0.29393416	0.42561239	0.85010157	-0.03831756966666666	0.03392363	0.16542971866666667	0.32981168	0.25646028	0.17068725	0.35418533	0.82426681	0.35878948966666674	0.19263717	0.21208583	-0.14573195	1.2909843	-0.74736336	0.4475282733333333	0.3473525	-0.2022919	-0.5793596	-0.1667919	-0.48873214	0.63076399	0.025101955	-0.087879761	-0.13005979	0.23519434	0.17031827	0.70994448	-0.82158015	0.37668982	0.13433001	0.035529465	0.42840778	0.19959365	-0.011978404	0.41743677	0.35704162	0.26050119
0.45797781	0.20240278	0.3224281	0.74125551	0.33981564	0.30178461	0.90394399	0.49720212	1.0034229	0.00101042	0.17848115	0.84588301	0.69206897	0.56799159	0.54217657	0.37110156	0.62725012	0.58702196	0.2680915	0.25830428	0.51826676	0.091627515	0.59312882	0.27146196	0.22684646	0.97978285	0.1310537	0.73780196	0.021388949333333334	0.20231082	0.4326371	0.28036385	0.060360507	0.39262317	0.5184828599999999	0.12820497	0.23363969	0.25766968	0.53342666	0.1093265	0.2882939966666667	0.53436372	0.39265796	0.078539405	0.26091418	0.064188717	0.3458282	0.51889098	0.26425871333333334	0.59787691
0.94027325	0.20112876	0.12068018	-0.12735122	0.10142865966666668	0.14831076233333332	0.60713672	-0.17481745	0.25557201399999996	-0.21866967	-0.30280533	0.38686574	0.69405436	-0.075154877	0.3395508	0.28981192	0.62140107	0.41839898666666664	0.18209419666666668	0.32185403	0.28764919	0.094087863	0.36397467	0.193517	0.87621733	0.55644603	0.24966171	1.0292454	-0.017650764000000003	0.14664002	0.53502348	0.30310489	0.17518459	0.6885893666666667	0.5122384766666667	0.50066193	0.31906218	0.43997082	0.6899012633333333	0.76598428	0.39371637	0.70705493	0.38768511	-0.1092569	-0.096626752	-0.25045574	0.8464203	0.25918571333333335	0.39387572	-0.085384873
-0.38372955366666667	-0.033604628	-0.26446811	0.26430983333333335	-0.32176752	-1.0796354	-0.047541544	-0.29662876	-0.41534909	-0.4569163	0.005758659	-0.7573680633333333	-1.031168	0.061096221	-1.5732442	-0.07042577333333332	-1.1327763	-0.058215448	0.27764874	-0.42120249	-0.95291188	0.002094596	-0.43587063	-1.6003507	0.003137577	-0.43675841	-0.55215165	-0.49306342	-1.416185	-0.40971698	-0.51014287	-0.98530382	-0.74342375	-1.7387495	-0.97384714	-0.3322828	0.3960489166666667	-1.1291028	-0.90739637	-0.5111836	-1.2704483	-0.12262899366666667	-0.5751061633333333	-0.13502745	-0.4042637	-0.69135395	-0.5926942066666666	-0.42060296	-0.62299679	-0.52411798
0.64533856	0.43224569	0.62914418	0.63862802	0.42739767	0.57116862	1.0237162866666667	0.70095677	1.1309945333333333	0.78926105	0.38301139	0.75148576	1.1211258	-0.32455052	-0.21947387	0.21179289	0.96530917	0.3521975	0.21714159	0.11794338	0.49111147	0.22871602	-0.79805284	0.10361797	1.1134559	0.31014335	-0.6147156	0.86275179	0.19949278	0.18716532	-0.30455436	-0.2297582	-0.55051508	0.20255202000000003	0.049190328	0.051411717	0.11405633	0.017628158	0.8246595566666667	0.65958448	-0.019402405	0.24274663	-0.16394938	-0.71645554	0.077970597	-0.18597652	0.027919572	-0.1258768	-0.22153682	-0.60021552
0.60054751	0.20741212	0.48297216	0.55679414	0.47279303	0.75031242	1.6089124	0.82371427	1.243226	0.87082814	0.49491605	0.85834096	0.85102069	-0.32027609	-0.41878688	0.30313843	0.79486397	0.29811722	0.17410149	-0.053440439	0.32752277	0.19317901466666668	-0.40746597	-0.057801066	1.0362363	0.31626274	-0.63197743	0.71632432	0.13806472	0.16040723	-0.089429592	-0.10073064	-0.41868333	0.22643244	-0.021587736	-0.038454545	-0.027198852666666665	-0.082510437	0.88312944	0.75346343	0.060923944	0.30723726	-0.11331126	-0.60329171	0.12950696	-0.27197456	0.14319901	-0.12587856	-0.15198856	-0.45553189
-0.62247481	-1.8989608	-0.47223057	-0.8646463	-0.030995531	0.058694576	-0.3171043	-0.50170132	-0.38445493	-0.58705408	-0.3798299733333333	-1.0262551066666667	-1.5336554	-1.612073	-1.21406333	-0.95425516	-1.8699948	-0.54076181	-0.33665776	-1.1984315	-0.5274132833333334	-0.021214546	-1.255258	-1.955343	-1.3320358	-1.2969478	-1.0546046	-0.58159794	-0.77067227	-0.25199266	-2.036368	-2.5642402	-1.8654362	-1.3843895	-1.0067445	-1.3762695	-2.6021771	-1.9767862	-1.0767959	-1.0820925	-1.9343483	-1.4182424	-2.3849711	-2.7588451	-2.1449148	-1.9165288	-1.9432753	-2.1717007	-1.7542507	-0.48111311
-2.3219281	-1.0254833	-1.5864059	-1.1570294	-1.5864059	-1.5864059	-1.3672982	-1.5864059	-1.789458	-0.5970727	-1.8424142	-1.8554557	-2.1688393	-1.2928693833333333	-1.1338151	-2.0875856333333336	-1.8643468	-0.76570349	-1.0802691500000001	-1.3008423	-0.76173631	-0.57851029	-1.1493081	-1.7978462	-2.1100546666666666	-2.0985944	-1.1258014	-1.4662076	-1.4813392	-1.5678317333333336	-1.159332	-1.5864059	-1.0672676	-0.99977095	-1.2831114099999998	-0.89211112	-2.0340713	-2.1000811	-1.7177387	-2.3219281	-1.8206458	-1.8326925	-2.3219281	-2.3311538	-2.2713189	-1.5711444	-1.3501908	-1.9471382	-1.9473918	-2.372156
-1.1988372	-0.90054108	-0.25414604	0.21901789	-0.36097208	-0.45562072	0.43498888	-0.35629531	-1.018407	0.12189172	-0.15088424	-0.2490914	0.22191101	-0.90298921	-0.60422713	-0.68437092	-0.48433115	-0.52023671	-0.31325347	-0.88249572	-0.31928511	-0.46340911	-0.50893127	-0.71421179	-0.7584479	-0.64338233	-1.2918435	-0.44687434	-0.5940592	-0.38198728	-1.3211683	-1.5864059	-1.2963723	-0.77578075	-0.9637494566666666	-0.44694164	-1.3855833	-1.1196057533333332	-0.28414854	-0.69677997	-1.4527903	-0.308765127	-1.345181	-1.552392	-0.90786827	-0.78300788	-1.0838989	-0.91247627	-1.4346048	-0.28135476
-0.39889621	0.15567979	0.000765061	0.25977527	0.077080657	0.10091744133333332	0.3214837	0.30283426	0.19951006233333332	-0.24929917	-0.24536403	0.39877254	0.63283017	0.051758892	-0.096511597	0.33271319	0.48621776	0.43306683333333335	0.2139024846666667	0.2917422433333334	0.20725058	0.047310684	0.19152472	0.13786062	0.72156792	0.11800877	-0.14723971	0.90272968	0.09269697933333333	0.19388456	0.54892988	-0.03686263	0.0067821	0.25847459	0.26726153	0.29358687	0.24711416	0.23389606	0.35540691	0.305878	0.21974681	0.30233985	0.22537588	0.20822202	0.24435265	0.21449841	0.72690352	0.41925965	0.35182835	0.25172195
0.38310082	0.2167961	0.045020096	-0.18967332	0.12924874	0.82914306	0.18419616	0.83320258	0.42780046	0.016521272	-0.11310803	0.59366327	0.64848185	0.33747869	0.19898186	0.27702313	0.77063002	0.41006032	0.35588543	0.3484923	0.3732711733333334	0.13936395	0.52260024	0.18913984	0.60461774	0.49474628	-0.028026578666666663	0.9805067	0.25134012	0.28027926	0.31693008	0.27230433	0.20520268	0.73159444	0.5601825566666666	0.37179703	0.33817241	0.44253093	0.38931355	0.49184363	0.35264979	0.48439767	0.2805009	0.17129647	0.38812876	0.10101388	1.0014717	0.59613613	0.4279584733333333	0.10234097
0.095086588	0.74975701	0.083397889	0.28128184	0.28150833	0.28233412	0.6834389666666666	0.26131124	-0.016345103	0.35214773	-0.057335032	-0.44292414	0.77625346	-0.37207095	-1.1054772	-0.040839554	-0.79569927	0.075243336	0.17257836	-0.20754161	0.25797325	0.013025108	-0.24471163	0.10794382	0.41681695	0.23662008	-0.71288104	0.46367012	0.13059143	0.024012212	-0.20430652	-1.0923245	-1.0108679	0.19006809	-0.59109577	-0.32258005	-0.50716378	-0.25390888	-0.76588444	-0.92342432	-0.74520903	0.10743704	-0.27508304	-0.11478534	-0.65166705	-0.32136057	-0.13175	-0.33040464	-0.47147135	-0.73661248
-2.7285063	0.38106354	-0.48815684899999995	-1.760275	-1.6322934	-0.8834230000000001	-1.306001	-3.3915655	-4.6030672	-0.13740136	-1.5221075	-1.3470897733333331	-1.4194684	-2.7736645	-1.5330883	-3.2928508	-1.8654841	-0.70121889	-0.70785279	-1.5071111	-1.2016664000000001	-0.6138899800000001	-1.5986441	-1.6333529	-0.13571964	-1.8573925	-1.4805872	-1.0242113	-2.977783	-0.32961105	0.002861072	-1.8849893	-2.4329204	-2.3060159	-0.6659823833333333	-0.046769131	-5.4247264	-2.5932656	-1.6224292	-3.8990595	-3.1568234	-3.2527875	-3.8239046	-0.54507847	-1.6366615	-1.0195499	-0.54169668	-1.0352915	-1.6324788	-1.7847767
0.73929293	0.079673728	0.002270521	0.41249387	-0.008373576	0.064012843	0.8349944300000001	0.45922086	0.39512986	0.39648969	-0.015757837	0.2772902033333333	0.87633028	-0.49655524	-0.55236014	0.39608468	-0.21854657	0.3078107	0.3468439566666666	0.17590664666666667	0.44275689	0.09649324033333333	0.42043425	-0.020571033	0.82394935	0.20892633	-0.42863534	0.77879449	0.24998619333333336	0.090909433	-0.070899232	-0.41736179	-0.67556848	-0.016917150999999995	0.12298796	0.01699339966666667	-0.74374222	0.045187655	-0.009340211	-0.053055877	-0.21478878	-0.08726864	-0.17874811	0.13483538	-0.39161995	0.02179799	0.023953749	1.1023297	0.43814224	-0.17957443
-0.52506304	-0.077204706	-0.040071444	-0.62191522	-0.19996069	-0.54521362	-0.48311766	-0.61863829	-0.050012997	-0.74590271	-0.17950819	-0.00813315	0.044092312	0.3774185	0.17138618	-0.12085271	0.1090652	-0.09590582466666665	-0.047101745	0.18210645	-0.17734705	0.21713795	-0.15401428	0.13325473	-0.33738881	-0.10728348	0.085543686	0.25309645	0.041316817	0.22417388	0.13712595	-0.17523797	0.183963	-0.2053999	0.15535745	0.14320131	0.061346727	0.3918153	-0.046918165	-0.23619449	0.28045507	0.018688784	0.28291141	0.64736074	0.48354154	0.3191374	0.20469588	0.42292063	0.50519698	0.64017691
-1.4824885	0.16572683	-0.72446047	-0.31488525	-0.78900956	-1.1729883	0.165453316	-0.3940603	-0.55123667	-0.14085350933333335	-0.43562788	-0.97336221	0.04758903	-1.5170296	-0.93152831	-0.2797584	-0.83734966	-0.7280195	-0.40521303	-0.49085509	0.14112318	-0.24703819	-0.49917577	-0.63545707	0.28604647	-0.74588757	-1.0290393	-1.2711176	-1.2040178	-1.7563606	-0.81825805	-0.9485436	-0.8790949	-1.0976403	-0.78451234	-0.85816218	-0.90231244	-1.3211712	-0.48102471	-0.7118619883333333	-0.33714273	-1.2349971	-1.6944891	-0.44099808	-0.73497674	-0.60945004	-0.61257483	-0.93853952	-0.4874595	-0.72971121
-0.1591543	-0.084686423	0.83188982	0.83237417	0.5626647	0.92248331	1.4310401	1.1935767	1.2101557	0.87640955	0.71956185	0.82443474	1.7942299	0.24521341	1.3112784	0.20487494	1.3228928	0.23574896	0.22435817	-0.21292472	0.39208745999999994	-0.70933544	0.20544366	-0.46387108	1.1244243	0.91086168	0.27420863	1.3234752	0.8476127	-0.76873367	0.43850342	0.92852142	0.84647727	0.50584712	0.87225361	0.29080949	-0.67066014	0.38632975666666675	0.88723583	0.91674104	0.68540201	0.13841748	0.3779435	-0.25855738	-0.31576958	-0.36642114	0.74308646	-0.05494011	0.12279659333333333	-0.76168484
0.8710497	0.11610064	0.15290933	0.97119479	0.11274535	0.41488974	1.3083513	0.11001310066666665	0.51455988	0.63673984	0.13799601	0.17589251333333333	0.93009087	-0.61918001	-0.578634	0.052937693	0.028508522	0.46799501	0.27878038	0.026990695	0.32547121	-0.06427238366666667	0.1297838	-0.12852753	1.0107301	0.30878526	-0.18748186	0.86543555	0.11717344	0.15299337	0.39097605	-0.31221303	-0.42340679	0.23802763	0.067594247	-0.18644778	-0.5448328066666667	-0.078258811	0.28234627	0.16148733	-0.11294317	-0.050907334	-0.18288309	-0.24759694	-0.75390897	-0.43418978	0.20969309	-0.20294733	-0.28904623	-0.89317182
-1.9261849	0.5980431	-1.0058032	0.45990908	-1.1085595	-0.11973639	0.69217408	-1.5864059	-0.57502484	0.023423226	0.1269661	-0.12355948933333333	-0.059498092	-0.81637177	-0.84009691	0.094964238	0.3589075	-0.94715655	-0.51447598	-0.64807044	-0.58703381	0.61694187	-0.42698503	-1.5418825	-1.0795919	0.79158723	-0.2516488	-0.18344358	-0.82275635	0.075024625	-1.0111139	-0.069455249	-0.53018898	-1.1648843	-0.83215038	-0.85640012	-0.98563625	-1.7779821	-0.52296343	-2.2146838	-1.535357	-1.2146326	-1.6544536	-0.44963673	-0.017509777	-0.065266866	-0.57915861	0.61709956	-0.03596143	0.39463535
0.19014297	0.30842201	0.21488813	0.56725516	0.17746009	0.08570232566666668	1.218815	0.16745698	0.46584423	0.35179077	0.30735235	0.12070489899999999	0.4948287	0.20843694	-0.17076834	0.34210952999999994	0.51574207	0.17269468	0.34011548	0.28763486	0.24334652	0.13818142	0.36951899	0.12792468433333334	0.29390703	0.24734399	-0.45918069	0.4965163	-0.016253304	0.041423292	0.090199522	-0.21747347	-0.32857984	0.2579009	0.040736031	0.2850880333333334	0.31481658	0.28811775	0.091636127	0.043147272	-0.29561418	0.53085162	0.10813594	0.048029053	0.12638573	-0.040183252	0.40666058	0.59629255	0.22736713	0.002548443
0.33477406	0.24026563	0.25763239	0.72765649	0.24086178	0.10238196	0.91847082	-0.21367469	0.5527240433333332	0.17135536	0.093958138	0.40565558	0.60593615	-0.002666814	0.49546124	0.31821726	0.54723279	0.44117323	0.21714367	0.6332774	0.39708034	0.22476327	0.39951703999999993	0.38136759	0.73718833	0.36652098	0.1750198	0.71427367	-0.003405122	0.003273241	0.81507516	0.048600264	0.2637577246666667	0.47491982	0.61971531	0.41862055	0.19097686	0.45743405666666664	0.48230856	0.58566134	-0.075348923	0.63785227	0.40533412	0.64284611	0.67781385	0.51906998	0.59564811	0.95181893	0.24456177	0.49802187
-0.055912658	0.045256389	0.2528685	-0.036269107	0.009506167	-0.33209325	-0.11594612	0.36148031	-0.054424099	-0.36227236	0.13087156	-0.19537725	0.15225756333333332	-0.060010316	0.083445125	-0.049600686	-0.27463124	-0.10349857	-0.05976061	0.45136055	0.17652323	-0.022842116	0.000203201	0.12900136	-0.00658746	-0.37211124	0.00572291	0.13433563	0.49133636	-0.14007288	0.447737	0.02254387	0.61700116	-0.2129885	0.1850845	0.19747083	0.41111977	0.15796898	0.17861865	0.019834464000000013	0.17683413	0.1691056333333333	0.000712048	0.5635435	0.01631634666666666	0.12015634	0.14805284	0.36685525	0.097190273	0.48895127
-0.54514849	-0.31807009	-0.21786584666666667	-0.02720526	-0.23480873	-0.76180356	-0.64631668	-0.86168131	0.029201626	-0.4792145933333333	-0.4214821	-0.49006062	-0.50351714	-0.12146810533333334	-0.44917511	-0.18699451	-0.89002458	-0.3152626	-0.11429530133333332	-0.10908574700000001	-0.16094558	0.11127475	-0.22482727	-0.22408141133333334	-0.64428379	-0.4414426433333334	0.019451079	-0.39660009	0.064976966	0.075157158	-0.10880102	-0.75950434	-0.2291033	-0.57556802	-0.51481473	-0.22056682166666666	-0.42732369	-0.39940935	-0.5719596	-0.85532599	-0.16020273	-0.52060784	-0.4205782333333333	0.46010792	-0.096380674	-0.017640367	-0.12128174966666667	0.21211043	-0.076266362	0.23646672
-0.69508303	-0.20073428	-0.16307998	0.19538901	-0.33746266	-0.2240388	0.65077567	-0.44873524	-0.036339927	0.19734131	0.3177654	-0.069060582	-0.11140928	-0.99461485	-0.41350084	-0.23322714	0.023013068	-0.3299337	-0.17388619833333332	-0.43246566	0.014032833	0.10294074	-0.45377732	-0.51182591	-0.75030393	-0.041239227	-0.90490181	-0.63199634	-1.1289788	-1.130906	-0.7253784666666666	-0.52742316	-0.53420747	-0.1596125	-0.84282965	-0.52165162	-0.46121705	-0.7818708666666666	-0.36893476	-0.35253592	-1.2142767	-0.41462125	-0.47639735	-0.72345794	-0.24228918	-0.47238585	-0.51464971	-0.42796075	0.027216413	-0.07061361
-0.18324106	-0.13313363	-0.11028198	-0.086992788	0.029024527	-0.22055496	0.12180866	-0.040896762	0.22965674	-0.19711971	-0.27435929	0.24467594	0.50504653	-0.29228235	-0.48187764	0.41571935	0.49402093	0.4543676333333333	0.14449833	0.32666468	0.27504402	-0.13139022	0.21442759	0.26264304	0.97950088	0.025872762	-0.182623799	0.8690081066666667	-0.079089887	0.019644235	0.47196147	-0.009259427	-0.026603584	0.5140757100000001	0.36289851	0.33196395	0.17003803	0.27767837	0.60676736	0.5988678533333333	0.20264076	0.58841076	0.19157521	0.040911966	0.13392608266666667	0.06367832	0.8429704	0.40951505	0.32514250333333333	-0.13902213
-0.16830608766666666	0.010468672	-0.28647288	0.25400668	-0.039333968	-0.19470080999999997	0.56254634	-0.52790133	0.19330273	0.11427998	-0.08838182066666667	0.31819139	-0.32747129	0.001051518	-0.2305572	-0.08537914966666665	0.087320251	0.002515319	0.17215412	-0.23227679	-0.03540319	0.16657501533333333	-0.33207433	-0.346127	-0.47638725	0.1992955133333333	-0.35771582	-0.14821037	0.13310359	0.042136785	-0.40289213	-0.1359570556666667	-0.15078205	-0.17361017	-0.53656781	-0.15307349	0.28094664	-0.027548022999999994	-0.24504407	0.001974655	-0.44040559	0.19588484	0.08631441	-0.54213118	0.099611223	-0.061430863	-0.60378671	0.26709451	0.32177705	-0.13525571
0.43619465	0.35751144	0.44303749	0.86898858	0.45331876	0.39791249	1.1322681	0.70490478	1.0565641	0.81340931	0.52994485	0.9197961	0.80382073	0.31306842	0.34323662	0.2206382	0.97020756	0.4815978	0.42795223	0.30551514	0.32286393	0.13986698	-0.021038563	0.21329185	0.7413817	0.48846338	-0.13799665	0.56226258	0.49777727	5.35814e-06	0.61691035	0.33688847	-0.16630568	0.43746974	0.20940644	0.3515998	0.39693844	0.31554187	0.19024645	0.7987404	-0.14373913	0.54304748	0.19724621566666667	-0.61079182	-0.10995912	-0.10477936	0.25187482	0.24277198	0.078056621	-0.72229574
-0.18907479	-0.18330767	0.12637439666666667	-0.051981562	-0.0106537	0.719312	-0.18448653	0.01607501466666667	0.42742091	-0.15076493	-0.019163542	0.5614089266666666	0.50396861	0.38841168	0.43125783	-0.018095978	0.6576011766666666	-0.01238425	-0.28062244	0.072811414	0.11455126	-0.056643565	0.33379473	0.21898734666666667	0.4244227266666667	0.40802479	0.34305949	0.22499711	0.15595674066666668	-0.08346412	0.090892612	0.40696738	-0.050998054	0.49020858	0.37236918	0.2574362333333333	0.097810058	0.15110296	0.19184378	0.33163763	0.2736141633333333	0.3238401	0.29082614	0.13570094	0.020074375	-0.19379775	0.47078588	0.17574257	0.44394006	0.29012151
0.09062323333333333	-0.21324736	0.24529537	0.25320773	0.24524298	0.15526768	0.36613062	0.14144967	0.44086166	0.38199221	-0.039257013	0.13146566	0.12131979	-0.11247263	-0.42288502	-0.001659031	0.27275761	0.06632523333333333	0.22674832	0.13750459	0.085587184	0.067793936	-0.44539124	-0.28593939	-0.023179456	0.27478443	-0.36199954	-0.044170336	0.024379216	-0.14606083	-0.13387296	-0.062931067	-0.26085485	0.03433597	-0.32656369	-0.27568179	-0.28881985000000004	-0.22283635	-0.5142779	-0.12933554666666666	-0.40464274	0.025225123	-0.31633598	-0.91209714	-0.21470806	-0.31751734	-0.088349482	-0.1803963	-0.09216843466666665	-0.3618858233333333
0.63331915	0.10332502	-0.07547009	-0.35896296	0.18408386	0.41592881	-0.17747674	0.095292712	0.28010903	0.04410140133333334	-0.072805104	0.44654387	0.70684242	-0.56257352	-0.13286048	0.3517295	0.40981317	0.29765686	0.25168488	0.34315407	0.38698621	0.061723982	0.14336778	0.23923597	0.93788581	0.072050885	-0.28521775	0.91370789	-0.00339483	0.19594071	0.50761208	-0.19825455	0.14357856000000002	0.5114523	0.26752183	0.45503654	-0.11850058	0.26266639	0.69629307	0.68638913	0.16112868	0.30945712	-0.012523952	0.26885729	0.076753996	0.39376008	0.79465131	0.49995179	0.32431114	-0.012401821
